65a196a7-ce31-4fdb-a8e4-c9627070de90	Completed	datapack.result.collection
a4e374a1-fa12-402e-a03a-b963d96a7e88	Completed	datapack.result.collection
f538f367-cc03-419c-ba0e-484ccc5d9c32	Failed	datapack.build.failed
