1100ea6b-3fd3-4184-8c3c-057f0fe66576	Failed	datapack.build.failed
63f6bfbc-8f21-41cd-8aab-09405244f4a6	Completed	datapack.result.collection
8a295cbb-518c-4800-968e-6b2659cc5156	Failed	datapack.build.failed
8da2fc07-0376-45cf-b4ca-707e2b7c9233	Completed	datapack.no_anomaly
