7cc6297b-8249-4cee-a805-cd4911f82bb1	Failed	datapack.build.failed
be376851-3e7f-482f-957c-0e8b16a90690	Completed	datapack.no_anomaly
f6ba062a-a4a4-4f7d-a3e0-662275f717e8	Completed	datapack.result.collection
