1ce58844-1649-4d54-bc94-6d95fcfe2e8d	Completed	datapack.no_anomaly
326dfd12-debd-444f-8685-c736df11a28d	Completed	datapack.result.collection
5d01ac19-5df5-41af-9e14-3912ba35e54a	Completed	datapack.result.collection
61e37d75-1122-479f-8c9c-6f590532c2fa	Failed	datapack.build.failed
9e7f22a1-2b4b-4067-bf2b-b3c9a2ad3bd3	Completed	datapack.result.collection
