35c01cdb-6747-45e9-973f-aea5a71385da	Completed	datapack.result.collection
4f009e3a-b579-4044-b10c-f924babcae56	Completed	datapack.result.collection
ad1ba170-0e7b-4c44-872b-ada6f52fd567	Completed	datapack.no_anomaly
e48c7187-be28-4b03-91d7-bc80f9670091	Completed	datapack.result.collection
