1895e597-7d39-430d-bfad-db90d6985fe9	Completed	datapack.result.collection
3c4c46a4-6621-4c6a-9433-b3d2a20acb50	Completed	datapack.result.collection
4ba16d9c-c592-4f06-921e-eeca25b06aab	Completed	datapack.result.collection
5ef26c06-e448-4fdb-b2cd-4a51071691d8	Completed	datapack.no_anomaly
67ec99b4-d5ba-4156-9e1c-3ce4e1784950	Completed	datapack.result.collection
69a8e70e-46bd-40a5-93d7-a6dd5fd4d44d	Completed	datapack.no_anomaly
aa6beb50-3981-41fe-8d61-78742e47b2f1	Failed	datapack.build.failed
ac6c43e6-1e16-4481-b045-8eb95e6b6440	Completed	datapack.no_anomaly
cfa5b54d-3ef6-4f6f-a27c-29c183a55283	Completed	datapack.no_anomaly
