0fe5eb51-18d2-45a5-bd75-6f99e882ce4f	Completed	datapack.result.collection
87d28e50-c19f-4c4a-bdf3-cc5876f8f78a	Running	datapack.build.started
969afc37-2ea2-482e-b386-a618eb37c872	Completed	datapack.no_anomaly
d67cbf3e-bcd4-4d2b-b261-8d5c791fdd21	Completed	datapack.no_anomaly
dc2806a4-7b4b-434a-9129-8f0a18e3ca87	Completed	datapack.result.collection
