128a671b-4542-405a-b596-bc227e9d2028	Failed	datapack.build.failed
442424aa-f66a-4bdf-8ac4-e5092950fda4	Failed	datapack.build.failed
5f8f45a9-b173-4bd0-8b8a-ac6e2fdc7082	Failed	datapack.build.failed
63703de7-baf7-4220-85a7-feefc9eb883d	Completed	datapack.result.collection
6c1850a6-ba08-48f6-819a-91c9c46a36c4	Completed	datapack.result.collection
72587054-df49-4fd1-9358-c6dc68751b5d	Failed	datapack.build.failed
a4240120-fd3a-405c-a43e-e4d59cfb31dc	Failed	datapack.build.failed
