5ebbc0b5-3a09-4c06-a091-7051a03ff1f2	Running	restart.pedestal.started
62190bfb-1e9f-4cbe-9b9e-6b79db5fc803	Failed	restart.pedestal.failed
bd987181-fbc4-46ee-9efb-47a47ea16dfe	Failed	restart.pedestal.failed
d169a910-660b-4278-a994-8620331bddf2	Running	restart.pedestal.started
