0c8d2c5c-c2bb-4db7-b7f3-9e5b8e0c1d09	Failed	restart.pedestal.failed
1b7f5fc8-8996-4f42-b1b5-03f0db5352fa	Failed	restart.pedestal.failed
2943603d-751c-4736-9a23-b26c8dff4731	Failed	restart.pedestal.failed
b3ae3bdf-9752-44be-babf-5bee93918ebc	Failed	restart.pedestal.failed
