2f3d0ada-085b-4d4a-8949-e2da3dc9be4b	Failed	algorithm.run.failed
548d28fe-e2d6-4824-8825-ed02dcce581b	Failed	fault.injection.failed
d2c5cb09-0e81-4e11-8d3a-71433312f3cf	Completed	datapack.no_anomaly
